,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3083,9,3,0,2,0,21,27,0,9,4,0,2,0,12,20,0,8,4,0,-2,0,5,4,3,7,3,0,-3,0,6,4,3,10,0,0,-2,0,10,3,3,7,3,0,-3,0,6,4,3,6,4,0,-3,0,10,3,3,7,3,0,-3,0,6,4,3
3084,14,3,1,3,0,14,15,0,14,3,1,3,0,7,14,0,15,0,0,0,0,7,11,3,14,-1,0,0,0,7,11,3,12,4,0,0,0,7,11,3,12,3,0,0,0,7,8,3,12,4,0,0,0,7,8,3,15,12,1,0,0,7,8,3
3085,11,0,1,0,0,4,3,0,12,-4,1,0,0,3,4,0,11,0,0,-3,0,1,0,3,11,3,-1,-3,0,-1,-3,3,13,-4,0,-3,0,0,1,3,13,-3,0,-3,0,1,-3,3,10,0,0,-3,0,-3,-3,3,11,1,0,-3,0,-2,-3,3
3086,15,-2,0,1,0,13,15,0,15,6,0,2,0,13,14,0,13,7,0,-2,0,11,12,3,14,-2,0,-2,0,23,28,3,13,7,0,-2,0,9,9,3,14,1,0,-2,0,10,8,3,13,7,0,-2,0,8,8,3,14,1,0,-2,0,7,8,3
3087,7,4,1,0,0,10,10,0,9,-3,1,0,0,11,15,0,10,-3,0,-3,0,11,11,3,8,-1,-1,-3,0,11,12,3,8,-3,0,-3,0,7,9,3,8,-4,0,-3,0,9,9,3,7,0,0,-3,0,8,10,3,7,4,0,-3,0,9,11,3
3088,12,3,0,3,0,13,10,0,12,4,0,3,0,14,9,0,13,0,-1,0,0,11,6,3,11,3,-1,0,0,10,3,3,12,7,0,0,0,11,3,3,13,-1,-1,0,0,8,3,3,12,0,-1,0,0,8,3,3,10,3,-1,0,0,8,3,3
3089,14,7,0,1,0,11,8,0,12,8,0,1,0,13,9,0,14,5,0,-2,0,9,3,3,12,10,0,-2,0,8,3,3,12,8,-1,-2,0,8,3,3,12,9,-1,-2,0,8,3,3,12,8,-1,-2,0,8,5,3,12,9,-1,-2,0,8,5,3
3090,15,4,0,1,0,13,7,0,16,0,0,1,0,9,2,0,15,1,0,-2,0,11,4,3,13,5,-1,-2,0,12,4,3,13,5,-1,-2,0,8,3,3,13,5,-1,-2,0,11,2,3,13,5,-1,-2,0,7,2,3,13,5,-1,-2,0,11,2,3
3091,16,0,0,2,0,15,8,0,15,8,0,1,0,11,6,0,16,8,0,-1,0,9,4,3,14,4,0,0,0,7,2,3,16,8,0,-1,0,6,2,3,15,2,0,-1,0,9,3,3,15,2,0,-1,0,9,2,3,15,2,0,-1,0,7,2,3
3092,11,1,0,1,0,10,9,0,11,0,0,1,0,9,6,0,12,1,-1,-2,0,5,3,3,11,2,0,-2,0,3,2,3,9,7,0,-2,0,6,4,3,9,4,0,-2,0,6,3,3,9,5,-1,-2,0,6,4,3,9,4,-1,-2,0,6,3,3
3093,13,6,0,3,0,9,15,0,12,3,0,4,0,10,12,0,13,0,0,1,0,2,8,3,12,2,0,1,0,4,7,3,10,3,0,-1,0,6,6,3,13,-1,0,0,0,0,6,3,10,4,0,-1,0,3,5,3,10,3,0,-1,0,5,6,3
3094,11,8,0,1,0,3,9,0,11,12,0,1,0,6,0,0,11,4,0,-2,0,4,0,3,11,4,-1,-2,0,-1,-4,3,11,8,-1,-2,0,0,-4,3,12,2,-1,-2,0,3,-3,3,12,0,-1,-2,0,0,-4,3,11,5,-1,-2,0,3,-3,3
3095,16,0,0,2,0,15,12,0,15,6,0,1,0,10,12,0,13,2,0,-1,0,11,9,3,13,2,0,-1,0,8,9,3,12,3,0,-3,0,11,8,3,14,-2,0,-2,0,9,8,3,12,3,0,-3,0,8,6,3,14,0,0,-2,0,11,7,3
3096,12,3,0,4,0,5,5,0,13,1,0,4,0,1,4,0,10,4,0,0,0,0,3,3,10,3,0,-1,0,2,1,3,10,4,0,-1,0,0,2,3,10,3,0,-1,0,-1,0,3,13,0,0,0,0,-2,1,3,12,-1,0,0,0,2,2,3
3097,14,6,2,0,0,6,11,0,14,6,2,0,0,4,9,0,15,4,1,-3,0,5,9,3,14,2,1,-3,0,10,7,3,12,7,1,-3,0,11,7,3,12,8,1,-3,0,8,4,3,12,7,1,-3,0,4,5,3,12,8,1,-3,0,8,4,3
3098,14,11,1,1,0,11,11,0,14,12,1,1,0,14,13,0,14,13,1,-2,0,11,11,3,17,6,0,-2,0,8,8,3,15,8,0,-2,0,11,7,3,14,7,0,-2,0,5,8,3,15,8,0,-2,0,8,7,3,14,7,0,-2,0,6,9,3
3099,14,2,0,4,0,10,12,0,12,7,0,4,0,9,12,0,15,0,0,2,0,6,8,3,13,3,0,1,0,7,6,3,15,0,0,2,0,4,7,3,14,-1,0,1,0,6,6,3,12,3,0,0,0,2,5,3,12,3,0,0,0,3,5,3
3100,13,8,0,1,0,6,3,0,13,3,0,1,0,5,0,0,13,5,0,-1,0,4,0,3,16,1,0,-1,0,-2,-3,3,13,4,0,-2,0,3,-2,3,13,8,0,-2,0,4,-3,3,13,9,0,-2,0,1,-3,3,14,0,0,-2,0,1,-3,3
3101,9,7,0,2,0,4,4,0,9,7,0,1,0,2,3,0,10,5,0,-1,0,1,1,3,10,3,0,-2,0,13,13,3,10,3,0,-2,0,-1,-3,3,7,5,0,-3,0,-2,-3,3,10,3,0,-2,0,-2,-3,3,7,5,0,-3,0,-2,-3,3
3102,13,2,0,3,0,8,7,0,13,0,0,4,0,26,22,0,13,7,0,0,0,8,6,3,13,1,0,0,0,13,5,3,13,0,0,0,0,11,3,3,13,1,0,0,0,12,5,3,12,0,0,0,0,14,5,3,10,5,0,-1,0,10,2,3
3103,10,1,0,3,0,12,9,0,10,1,0,3,0,8,8,0,8,2,0,-1,0,9,7,3,10,-3,0,-1,0,6,3,3,8,2,0,-2,0,5,3,3,10,-3,0,-1,0,6,3,3,9,3,0,-2,0,5,3,3,8,1,0,-2,0,6,3,3
3104,11,6,0,2,0,13,19,0,10,3,0,2,0,12,11,0,11,0,0,-1,0,14,15,3,11,1,-1,-1,0,12,11,3,10,-1,-1,-1,0,14,10,3,9,5,-1,-1,0,10,10,3,10,-1,-1,-1,0,12,11,3,9,5,-1,-1,0,11,11,3
3105,4,3,2,0,0,-1,9,0,3,0,2,0,0,6,2,0,2,0,1,-3,0,-1,-2,3,4,-2,1,-3,0,3,-4,3,1,0,1,-3,0,1,-4,3,3,-4,1,-3,0,0,-5,3,2,2,1,-3,0,2,-4,3,4,-3,1,-3,1,25,33,3
3106,9,-5,1,2,0,10,12,0,8,3,1,2,0,10,12,0,9,4,0,-1,0,6,6,3,9,0,0,-1,0,2,8,3,10,-3,1,-1,0,3,5,3,9,1,-1,-1,0,3,5,3,11,-4,0,-1,0,3,5,3,11,-3,0,-1,0,3,5,3
3107,12,14,0,2,0,6,13,0,15,3,0,4,0,6,9,0,15,4,0,1,0,8,18,3,12,11,0,0,0,8,4,3,15,3,0,0,0,7,5,3,13,6,0,-1,0,7,4,3,12,8,0,-1,0,7,4,3,14,4,0,0,0,4,3,3
3108,16,8,0,3,0,12,11,0,14,9,0,1,0,12,6,0,15,11,0,-1,0,9,8,3,14,11,0,-1,0,9,9,3,15,11,0,-1,0,12,7,3,14,6,0,-2,0,12,7,3,14,9,0,-2,0,7,6,3,14,9,0,-2,0,12,7,3
3109,9,9,0,1,0,15,15,0,12,0,0,2,0,11,13,0,10,6,0,-2,0,12,11,3,9,3,0,-3,0,14,15,3,10,4,0,-3,0,11,11,3,9,3,0,-3,0,12,11,3,10,6,0,-3,0,10,9,3,12,-1,0,-2,0,10,9,3
3110,12,7,0,2,0,8,4,0,14,0,0,3,0,14,5,0,14,3,0,-1,0,9,-2,3,13,1,0,-1,0,8,-3,3,11,5,0,-2,0,4,-2,3,11,6,0,-2,0,7,-3,3,14,0,0,-1,0,11,0,3,12,3,0,-2,0,2,-2,3
3111,16,19,1,1,0,4,1,0,12,7,2,1,0,0,-1,0,14,4,2,-2,0,-2,-3,3,12,9,2,-2,0,1,-5,3,13,5,1,-2,0,-2,-5,3,12,4,1,-2,0,-2,-4,3,13,5,1,-2,0,0,-4,3,12,4,1,-2,0,-2,-4,3
3112,8,8,0,0,0,12,15,0,8,11,0,1,0,13,15,0,9,4,0,-2,0,11,14,3,9,7,0,-3,0,8,11,3,9,7,0,-3,0,10,10,3,9,2,0,-3,0,6,9,3,9,2,0,-3,0,7,9,3,9,2,0,-3,0,6,9,3
3113,8,7,1,0,0,12,13,0,10,-3,1,0,0,11,13,0,9,5,1,-3,0,10,10,3,11,-3,0,-3,0,10,11,3,11,-2,0,-3,0,8,7,3,8,1,0,-3,0,13,7,3,9,2,0,-3,0,8,7,3,9,3,0,-3,0,13,7,3
3114,11,-5,1,0,0,12,17,0,9,1,1,0,0,11,12,0,10,-1,1,-3,0,11,10,3,8,0,1,-3,0,11,7,3,9,1,0,-3,0,8,6,3,8,-1,0,-3,0,10,5,3,10,-3,0,-3,0,6,7,3,9,1,0,-3,0,12,8,3
3115,11,-1,0,0,0,12,10,0,10,6,0,0,0,11,11,0,10,6,-1,-3,0,8,5,3,9,-2,-1,-3,0,9,4,3,9,-1,-1,-3,0,6,4,3,9,-2,-1,-3,0,6,4,3,9,-1,-1,-3,0,6,4,3,9,-2,-1,-3,0,6,4,3
3116,16,7,1,2,0,13,12,0,11,3,2,1,0,13,12,0,13,6,2,-2,0,8,6,3,11,8,1,-2,0,10,9,3,11,4,1,-2,0,8,6,3,11,8,1,-2,0,6,6,3,11,4,1,-2,0,21,25,3,11,8,1,-2,0,9,6,3
3117,15,4,1,1,0,3,0,0,16,0,1,1,0,6,2,0,13,3,1,-2,0,3,-2,3,15,1,1,-2,0,2,-2,3,16,1,1,-2,0,1,-4,3,13,2,0,-2,0,0,-5,3,13,5,0,-2,0,1,-4,3,13,5,0,-2,0,1,-4,3
3118,15,-1,0,1,0,2,4,0,13,11,0,1,0,2,4,0,13,10,0,-2,0,1,-2,3,13,3,0,-2,0,-3,0,3,13,3,0,-2,0,-4,-3,3,13,8,-1,-2,0,-3,-3,3,13,7,-1,-2,0,-4,-3,3,13,3,-1,-2,0,-3,-3,3
3119,9,10,0,1,0,3,10,0,11,3,0,1,0,4,10,0,9,5,0,-2,0,5,5,3,9,3,-1,-2,0,6,5,3,9,4,-1,-2,0,2,4,3,9,3,-1,-2,0,2,4,3,9,4,-1,-2,0,5,6,3,9,3,-1,-2,0,5,5,3
3120,13,4,0,1,0,5,9,0,13,5,0,2,0,12,10,0,13,2,0,-1,0,9,7,3,14,1,0,-1,0,6,3,3,11,8,0,-2,0,6,3,3,14,0,0,-2,0,8,5,3,12,3,0,-3,0,9,5,3,11,5,0,-3,0,6,2,3
3121,13,-2,0,2,0,8,3,0,10,2,0,2,0,3,-2,0,12,5,-1,-1,0,5,0,3,10,1,0,-1,0,5,0,3,10,1,-1,-1,0,2,-2,3,8,1,-1,-1,0,2,-3,3,9,2,-1,-1,0,1,-3,3,11,-3,-1,-1,0,3,-2,3
3122,8,14,0,0,0,0,0,0,8,13,0,0,0,1,1,0,9,4,-1,-3,0,-1,-1,3,9,5,-2,-3,0,-1,-2,3,6,7,-1,-3,0,-4,-3,3,8,3,-1,-3,0,-1,-2,3,6,8,-1,-3,0,-2,-4,3,6,7,-1,-3,0,-3,-3,3
3123,8,5,0,2,0,17,17,0,9,1,0,2,0,15,15,0,9,13,1,-4,0,15,15,3,6,6,1,-3,0,12,11,3,6,5,1,-3,0,11,11,3,6,6,1,-3,0,12,11,3,6,5,1,-3,0,11,11,3,6,6,1,-3,0,12,11,3
3124,8,6,0,3,0,4,3,0,9,1,0,3,0,2,2,0,10,0,0,0,0,0,1,3,10,-3,2,-1,0,-1,-2,3,9,1,0,-1,0,0,1,3,11,-4,1,-1,0,1,-3,3,9,3,1,-1,0,-1,-2,3,8,0,1,-1,0,1,-3,3
3125,12,13,0,2,0,11,13,0,14,3,0,2,0,9,13,0,13,13,0,-3,0,8,10,3,13,9,0,-2,0,8,10,3,14,5,0,-1,0,13,9,3,13,9,0,-2,0,14,9,3,14,5,0,-1,0,11,6,3,12,7,0,-2,0,7,7,3
3126,17,5,0,4,0,10,9,0,16,10,0,2,0,12,13,0,16,4,0,0,0,9,11,3,15,7,0,-1,0,9,8,3,17,4,0,0,0,8,10,3,15,11,0,-1,0,11,9,3,14,9,0,-1,0,7,9,3,16,6,0,0,0,11,9,3
3127,9,1,1,0,0,14,10,0,10,3,1,0,0,17,12,0,9,4,0,-3,0,8,8,3,11,-1,-1,-3,0,11,5,3,8,3,0,-3,0,14,7,3,8,3,0,-3,0,11,5,3,8,3,0,-3,0,7,5,3,8,3,0,-3,0,7,5,3
3128,10,6,0,2,0,8,10,0,9,4,0,2,0,12,8,3,8,3,0,-1,0,7,8,3,9,0,-1,-1,0,11,4,3,7,3,-1,-1,0,12,4,3,10,0,-1,-1,0,12,6,3,9,-1,-1,-1,0,13,6,3,10,0,-1,-1,0,10,3,3
3129,10,8,1,1,0,15,9,0,11,4,0,1,0,12,11,0,12,2,0,-2,0,9,8,3,10,7,0,-2,0,14,7,3,10,7,0,-2,0,12,5,3,10,7,0,-2,0,14,7,3,10,7,0,-2,0,15,7,3,10,7,0,-2,0,12,4,3
3130,7,0,1,0,0,12,9,0,9,4,1,0,0,14,12,0,9,2,1,-3,0,13,9,3,7,7,1,-3,0,13,8,3,7,5,0,-3,0,9,7,3,7,5,0,-3,0,11,8,3,7,5,0,-3,0,10,9,3,7,5,0,-3,0,13,8,3
3131,10,10,0,2,0,4,6,0,12,6,0,3,0,6,6,0,11,5,0,-1,0,3,3,3,9,4,0,-2,0,0,0,3,13,2,0,-1,0,6,0,3,12,1,0,-1,0,6,0,3,9,5,0,-2,0,6,0,3,10,5,0,-2,0,6,0,3
3132,15,2,1,1,0,12,9,0,15,5,1,1,0,8,7,0,15,3,1,-2,0,9,7,3,13,5,0,-2,0,9,6,3,14,7,0,-2,0,6,3,3,13,2,0,-2,0,7,4,3,14,7,0,-2,0,7,4,3,13,2,0,-2,0,7,4,3
3133,10,9,0,0,0,10,8,0,10,3,0,0,0,8,8,0,10,7,0,-3,0,9,3,3,11,0,-1,-3,0,7,6,3,11,-1,-2,-3,0,7,8,3,8,4,-1,-3,0,5,4,3,8,3,-1,-3,0,6,4,3,8,4,-1,-3,0,10,5,3
3134,12,-4,0,0,0,17,17,0,10,5,0,0,0,13,9,0,11,5,0,-2,0,9,8,3,10,4,0,-3,0,13,6,3,11,-3,0,-3,0,6,6,3,11,-1,0,-3,0,9,5,3,10,0,0,-3,0,11,6,3,10,4,0,-3,0,12,7,3
3135,10,7,0,1,0,1,5,0,12,0,0,2,0,4,2,0,9,7,0,-2,0,5,3,3,9,6,0,-3,0,4,-1,3,9,2,0,-3,0,-4,-1,3,12,0,0,-2,0,2,-1,3,9,2,0,-3,0,-2,-1,3,9,5,0,-3,0,-2,-1,3
3136,11,3,1,0,0,13,11,0,11,4,1,0,0,10,6,0,11,1,1,-3,0,9,6,3,9,1,0,-3,0,6,3,3,9,4,0,-3,0,5,3,3,9,5,0,-3,0,6,3,3,9,4,0,-3,0,5,3,3,10,2,0,-3,0,6,3,3
3137,13,1,0,2,0,8,10,0,13,0,0,2,0,6,10,0,11,4,-1,-1,0,4,8,3,12,1,-1,-1,0,5,6,3,10,4,-1,-1,0,2,5,3,10,5,-1,-1,0,3,6,3,10,4,-1,-1,0,7,6,3,10,5,-1,-1,0,3,6,3
3138,14,5,0,4,0,14,12,0,12,7,0,3,0,12,12,0,15,0,0,1,0,6,8,3,14,7,0,0,0,12,7,3,11,2,0,-1,0,4,5,3,12,4,0,-1,0,9,5,3,12,3,0,-1,0,4,5,3,15,0,0,0,0,9,5,3
3139,11,-1,2,0,0,3,11,0,7,6,1,0,0,8,22,0,7,5,1,-3,0,7,6,3,11,-1,1,-3,0,5,6,3,10,1,1,-3,0,3,5,3,9,5,1,-3,0,5,6,3,10,1,1,-3,0,3,5,3,9,5,1,-3,0,5,6,3
3140,13,8,0,1,0,3,3,0,13,8,0,1,0,-1,0,0,14,8,0,-1,0,-2,-4,3,13,7,0,-2,0,-1,-4,3,13,3,0,-2,0,-3,-3,3,13,7,0,-2,0,0,-4,3,13,8,0,-2,0,-3,-3,3,14,2,0,-2,0,0,-4,3
3141,8,-2,0,0,0,12,11,0,8,-1,0,0,0,10,9,0,6,2,0,-2,0,8,6,3,6,2,0,-2,0,7,18,3,6,2,0,-3,0,5,5,3,7,1,0,-3,0,8,7,3,6,2,0,-3,0,8,6,3,6,6,0,-3,0,8,7,3
3142,10,6,0,1,0,4,8,0,10,10,0,2,0,11,8,0,11,3,0,-1,0,10,7,3,11,1,0,-2,0,4,7,3,10,7,0,-2,0,8,5,3,11,1,0,-2,0,6,6,3,10,7,0,-2,0,8,5,3,11,1,0,-2,0,6,6,3
3143,10,4,0,2,0,6,4,0,10,5,0,2,0,5,4,0,10,6,0,-1,0,2,-2,3,11,-1,-1,-1,0,3,-2,3,11,-3,-1,-1,0,2,-2,3,11,-4,-1,-1,0,2,-2,3,10,0,-1,-1,0,0,-1,3,10,4,-1,-1,0,2,-2,3
3144,13,10,0,1,0,-1,7,0,15,3,0,1,0,-1,3,0,15,-1,0,-2,0,4,1,3,16,-2,-2,-2,0,3,-3,3,15,-1,-1,-2,0,1,-2,3,13,0,-1,-2,0,1,-3,3,14,1,-1,-2,0,1,-4,3,17,7,-1,-2,0,-3,-3,3
3145,12,0,0,3,0,9,9,0,11,3,0,3,0,11,9,0,12,6,0,-1,0,14,7,3,11,7,0,-1,0,11,3,3,12,0,0,0,0,11,2,3,8,2,0,-2,0,11,3,3,8,3,0,-2,0,11,3,3,9,3,0,-2,0,14,5,3
3146,12,4,0,3,0,13,8,0,10,3,0,1,0,14,8,0,11,6,0,-1,0,11,4,3,10,4,0,-1,0,11,4,3,11,5,0,-2,0,12,4,3,11,6,0,-2,0,10,4,3,10,3,0,-2,0,12,4,3,9,4,0,-2,0,10,4,3
3147,13,7,0,1,0,8,12,0,13,2,0,1,0,16,13,0,13,9,0,-2,0,7,9,3,14,7,-1,-2,0,10,5,3,14,0,-1,-2,0,10,6,3,14,-1,-1,-2,0,11,8,3,13,3,-1,-2,0,13,8,3,13,7,-1,-2,0,9,5,3
3148,10,6,0,0,0,10,11,0,9,9,0,0,0,10,12,0,10,0,0,-2,0,7,8,3,7,5,0,-3,0,3,8,3,8,3,0,-3,0,6,7,3,9,2,0,-2,0,6,6,3,7,3,0,-4,0,3,5,3,10,1,0,-3,0,6,7,3
3149,8,5,0,0,0,6,14,0,10,-2,0,0,0,6,11,0,9,-1,0,-3,0,6,10,3,7,6,0,-3,0,5,8,3,7,3,-1,-3,0,4,8,3,7,4,-1,-3,0,5,8,3,7,4,-1,-3,0,4,8,3,7,3,-1,-3,0,5,8,3
3150,10,9,0,1,0,9,15,0,13,1,0,1,0,10,7,0,10,6,0,-2,0,8,7,3,11,9,-2,-2,0,7,4,3,10,9,-1,-2,0,7,5,3,10,9,-1,-2,0,6,5,3,10,9,-1,-2,0,6,4,3,10,9,-1,-2,0,5,4,3
3151,12,0,0,3,0,4,11,0,12,4,0,1,0,8,9,0,12,6,0,-1,0,8,8,3,13,5,0,-1,0,2,5,3,12,-1,0,-1,0,3,5,3,12,-2,0,-1,0,2,5,3,12,-3,0,-1,0,3,5,3,10,2,0,-2,0,2,5,3
3152,14,3,0,2,0,18,19,0,12,6,0,1,0,11,9,0,14,0,0,0,0,9,8,3,12,4,0,-2,0,10,8,3,14,-1,0,-1,0,11,9,3,15,-1,0,-1,0,12,9,3,12,1,0,-2,0,11,10,3,15,-1,0,-1,0,8,9,3
3153,14,10,0,2,0,4,2,0,14,11,0,2,0,4,2,0,15,11,0,0,0,-1,-2,3,15,5,0,-1,0,2,0,3,15,3,0,-1,0,1,-2,3,15,5,0,-1,0,2,-2,3,14,6,0,-1,0,1,-2,3,14,10,0,-1,0,2,-2,3
3154,12,0,0,2,0,3,10,0,11,3,0,2,0,6,12,0,12,6,0,-2,0,8,6,3,8,3,0,-3,0,8,8,3,9,3,0,-3,0,9,8,3,8,3,0,-3,0,5,5,3,9,3,0,-3,0,9,8,3,8,3,0,-3,0,5,5,3
3155,14,2,0,1,0,13,13,0,12,9,0,1,0,12,12,0,14,1,0,-2,0,11,11,3,13,5,-1,-2,0,9,9,3,12,4,-1,-2,0,9,10,3,12,3,-1,-2,0,8,10,3,12,3,-1,-2,0,11,9,3,12,3,-1,-2,0,8,10,3
3156,6,6,0,1,0,12,7,0,6,3,0,1,0,12,7,0,8,-2,0,-1,0,12,7,3,8,-2,0,-1,0,12,7,3,8,-3,0,-1,0,12,7,3,7,1,0,-3,0,10,4,3,6,0,0,-3,0,9,4,3,9,-3,0,-2,0,10,4,3
3157,11,3,0,1,0,11,8,0,11,-1,0,1,0,16,9,0,9,2,0,-2,0,13,6,3,9,4,-1,-2,0,10,3,3,10,2,-1,-2,0,10,4,3,9,1,-1,-2,0,9,2,3,10,2,-1,-2,0,8,3,3,9,1,-1,-2,0,12,4,3
3158,9,14,0,0,0,1,4,0,8,7,0,0,0,0,5,0,10,5,-1,-3,0,2,3,3,9,5,-1,-3,0,-2,0,3,9,4,-1,-3,0,-5,0,3,7,9,-1,-3,0,-2,1,3,7,8,-1,-3,0,-3,-1,3,7,9,-1,-3,0,-4,0,3
3159,9,3,0,2,0,10,11,0,9,3,0,2,0,11,12,0,7,4,0,-2,0,7,8,3,7,3,0,-3,0,6,4,3,10,0,0,-2,0,10,6,3,9,-1,0,-2,0,6,6,3,10,0,0,-2,0,7,7,3,9,-1,0,-2,0,7,7,3
3160,14,-1,0,2,0,15,11,0,16,8,0,2,0,14,11,0,18,3,-1,-1,0,15,9,3,16,4,-2,-1,0,16,9,3,16,3,-2,-1,0,9,5,3,16,2,-1,-1,0,13,4,3,16,1,-1,-1,0,15,7,3,14,6,-1,-1,0,10,6,3
3161,10,11,0,2,0,2,6,0,12,3,0,2,0,-1,-2,0,10,4,0,-1,0,2,0,3,10,7,0,-2,0,2,-3,3,10,7,0,-2,0,0,-3,3,11,7,0,-2,0,-1,-3,3,11,2,0,-2,0,1,-2,3,11,2,0,-2,0,0,-2,3
3162,13,0,0,1,0,8,9,0,13,0,0,1,0,8,9,0,13,6,-1,-2,0,9,5,3,13,6,-1,-2,0,7,6,3,10,4,0,-2,0,8,4,3,10,3,-1,-2,0,6,4,3,13,0,-1,-2,0,10,7,3,12,-1,-1,-2,0,9,7,3
3163,19,0,0,1,0,1,5,0,18,7,0,1,0,6,6,0,18,7,-1,-2,0,-1,2,3,16,3,0,-2,0,4,-1,3,17,2,-1,-2,0,5,3,3,17,-1,-1,-2,0,2,-1,3,17,0,-1,-2,0,3,1,3,17,-1,-1,-2,0,5,1,3
3164,13,8,0,2,0,3,9,0,14,6,0,2,0,10,11,0,13,3,0,-1,0,7,6,3,13,4,0,-2,0,8,6,3,12,3,0,-2,0,3,5,3,13,4,0,-2,0,7,7,3,12,6,0,-2,0,5,7,3,12,7,0,-2,0,4,5,3
3165,16,9,0,0,0,11,11,0,16,13,0,1,0,11,11,0,16,7,0,-1,0,7,5,3,14,7,0,-3,0,6,5,3,13,6,0,-3,0,4,4,3,16,5,0,-2,0,5,6,3,16,2,0,-2,0,7,5,3,14,7,0,-3,0,5,6,3
3166,6,7,0,0,0,7,4,0,8,9,0,2,0,7,3,0,9,5,0,-1,0,4,0,3,7,11,0,-2,0,-2,-3,3,8,5,0,-2,0,3,-2,3,6,9,0,-3,0,3,-3,3,8,5,0,-2,0,1,-3,3,9,4,0,-2,0,2,-2,3
3167,14,2,0,1,0,5,11,0,15,2,0,2,0,13,12,0,12,12,0,-1,0,10,10,3,15,3,0,-1,0,6,4,3,13,5,0,-2,0,10,7,3,12,12,0,-2,0,1,5,3,13,2,0,-2,0,10,7,3,12,12,0,-2,0,1,5,3
3168,15,8,0,2,0,8,10,0,15,12,0,2,0,13,11,0,15,10,0,-1,0,9,9,3,16,9,-1,-1,0,14,10,3,17,2,0,-1,0,11,7,3,15,1,-1,-1,0,10,5,3,15,1,-1,-1,0,11,8,3,15,1,-1,-1,0,12,8,3
3169,11,4,0,1,0,4,3,0,12,0,0,1,0,6,3,0,11,1,0,-2,0,4,-1,3,9,3,0,-2,0,2,0,3,9,5,-1,-2,0,2,-2,3,11,2,-1,-2,0,0,-3,3,9,5,-1,-2,0,-1,-4,3,11,2,-1,-2,0,1,-3,3
3170,12,1,0,1,0,9,7,0,12,-1,0,1,0,11,9,0,10,4,0,-2,0,9,6,3,9,4,0,-3,0,5,5,3,13,-1,0,-2,0,5,5,3,13,-1,0,-2,0,5,5,3,10,3,0,-3,0,5,5,3,11,5,0,-3,0,5,5,3
3171,9,10,0,1,0,13,6,0,9,5,0,0,0,11,6,0,9,3,0,-2,0,10,4,3,12,0,0,-2,0,10,4,3,12,0,0,-2,0,9,2,3,10,7,0,-3,0,13,3,3,9,2,0,-3,0,12,2,3,11,2,0,-2,0,8,2,3
3172,9,5,1,2,0,14,10,0,8,6,0,2,0,17,12,0,9,3,0,-1,0,8,8,3,9,5,0,-1,0,12,7,3,11,0,0,0,0,14,7,3,11,1,0,0,0,11,5,3,8,3,0,-2,0,7,5,3,8,4,0,-2,0,7,5,3
3173,6,3,0,0,0,8,9,0,6,7,0,0,0,7,9,0,6,5,0,-2,0,2,5,3,6,4,0,-2,0,5,6,3,7,5,0,-3,0,5,5,3,6,3,0,-3,0,3,5,3,9,-1,0,-2,0,2,5,3,7,5,0,-3,0,5,6,3
3174,9,9,0,0,0,4,11,0,9,9,0,0,0,8,9,0,9,2,0,-3,0,7,9,3,7,3,-1,-3,0,6,6,3,10,-1,-2,-3,0,3,5,3,7,4,-1,-3,0,2,5,3,7,3,-1,-3,0,3,5,3,7,4,-1,-3,0,2,5,3
3175,9,7,0,2,0,12,10,0,9,7,0,2,0,11,6,0,10,-1,0,-1,0,9,8,3,9,-3,-1,-1,0,7,5,3,10,-2,-1,-1,0,11,7,3,9,-3,-1,-1,0,12,7,3,10,-2,-1,-1,0,6,6,3,9,-3,-1,-1,0,9,7,3
3176,8,6,0,0,0,12,11,0,11,1,0,2,0,11,12,0,9,3,0,-2,0,5,6,3,9,4,0,-3,0,9,9,3,8,3,0,-3,0,6,7,3,7,4,0,-3,0,6,8,3,8,3,0,-3,0,9,7,3,7,4,0,-3,0,5,7,3
3177,13,2,0,2,0,13,11,0,11,1,0,2,0,10,7,0,12,4,-1,-1,0,6,4,3,12,1,-2,-1,0,4,7,3,12,1,-2,-1,0,4,7,3,11,2,-1,-1,0,7,3,3,11,6,-1,-1,0,3,4,3,11,7,-1,-1,0,2,4,3
3178,11,6,0,4,0,11,5,0,11,8,0,2,0,11,6,0,11,3,0,1,0,7,2,3,9,7,0,0,0,7,1,3,9,4,1,-1,0,4,-1,3,9,7,1,-1,0,4,-1,3,9,7,1,-1,0,8,0,3,9,7,1,-1,0,7,1,3
3179,12,6,0,1,0,13,9,0,12,10,0,1,0,13,9,0,15,1,0,-2,0,13,9,3,13,1,-1,-2,0,11,6,3,13,-2,-1,-2,0,12,5,3,12,6,-1,-2,0,10,5,3,13,1,-1,-2,0,9,5,3,13,1,-1,-2,0,10,5,3
3180,9,9,0,1,0,6,8,0,10,5,0,1,0,5,8,0,9,1,0,-1,0,4,5,3,10,-1,0,-2,0,7,1,3,9,-1,0,-2,0,9,4,3,7,4,0,-3,0,7,2,3,7,3,0,-3,0,9,4,3,7,4,0,-3,0,10,4,3
